loss,master_output_loss,sub_output_loss,master_output_categorical_accuracy,master_output_f1_m,master_output_precision_m,master_output_recall_m,sub_output_categorical_accuracy,sub_output_f1_m,sub_output_precision_m,sub_output_recall_m,val_loss,val_master_output_loss,val_sub_output_loss,val_master_output_categorical_accuracy,val_master_output_f1_m,val_master_output_precision_m,val_master_output_recall_m,val_sub_output_categorical_accuracy,val_sub_output_f1_m,val_sub_output_precision_m,val_sub_output_recall_m
0.37370237708091736,0.02920970879495144,0.34449267387390137,0.9915796518325806,0.9923381209373474,0.9934819340705872,0.9912109375,0.8888514637947083,0.8849684596061707,0.9096322655677795,0.8617057204246521,0.8147463798522949,0.10816502571105957,0.7065814137458801,0.9713541865348816,0.9699187278747559,0.9737518429756165,0.9661458134651184,0.78125,0.7840645909309387,0.8264544010162354,0.74609375
0.3340581953525543,0.028504006564617157,0.30555421113967896,0.9919164776802063,0.9909930229187012,0.9921354651451111,0.9898697733879089,0.8939036726951599,0.8936287760734558,0.9209959506988525,0.8682942390441895,0.8584763407707214,0.09969770908355713,0.7587786316871643,0.9674479365348816,0.9673916697502136,0.9699699282646179,0.96484375,0.7682291865348816,0.7769224643707275,0.8185532689094543,0.7395833134651184
0.3449181318283081,0.02345477044582367,0.3214632570743561,0.9939373731613159,0.9938086867332458,0.9944610595703125,0.9931640625,0.8955877423286438,0.8973546624183655,0.9200860857963562,0.8758593201637268,0.8204421401023865,0.1022954210639,0.7181467413902283,0.9713541865348816,0.9718438982963562,0.976294219493866,0.9674479365348816,0.78515625,0.7898446917533875,0.8293989300727844,0.75390625
0.3183455765247345,0.02538629248738289,0.2929592430591583,0.9942741394042969,0.9941355586051941,0.9951146245002747,0.9931640625,0.9056921601295471,0.9101189970970154,0.9279892444610596,0.8931119441986084,0.8724365234375,0.11125963926315308,0.7611768841743469,0.9661458134651184,0.9654256701469421,0.967334508895874,0.9635416865348816,0.7721354365348816,0.7816024422645569,0.8258278369903564,0.7421875
0.2667604982852936,0.023153671994805336,0.2436068207025528,0.994140625,0.9941380620002747,0.9944636225700378,0.9938151240348816,0.9235026240348816,0.9230095744132996,0.9409125447273254,0.9059244990348816,0.8402755260467529,0.09902109950780869,0.7412543892860413,0.9713541865348816,0.9712724089622498,0.9738147854804993,0.96875,0.7682291865348816,0.7788346409797668,0.8227264285087585,0.7395833134651184
0.2617753744125366,0.020506568253040314,0.24126878380775452,0.9949477910995483,0.9942514896392822,0.9960732460021973,0.9924739003181458,0.9201751351356506,0.9179117679595947,0.9351759552955627,0.9015364646911621,0.8249135613441467,0.10036146640777588,0.7245519757270813,0.9739583134651184,0.97390216588974,0.9751579165458679,0.97265625,0.7669270634651184,0.7786271572113037,0.8191046118736267,0.7421875
0.2592780292034149,0.022084183990955353,0.23719383776187897,0.9929268956184387,0.9934794306755066,0.9944533705711365,0.9925130009651184,0.9275850653648376,0.9251994490623474,0.9413196444511414,0.9097135663032532,0.81942218542099,0.10230373591184616,0.7171184420585632,0.9674479365348816,0.9692906737327576,0.9724907875061035,0.9661458134651184,0.77734375,0.784301221370697,0.8269272446632385,0.74609375
0.24027127027511597,0.02008175104856491,0.22018949687480927,0.9949477910995483,0.9944289326667786,0.9954426884651184,0.9934504628181458,0.9316267967224121,0.9297365546226501,0.9434840679168701,0.9165104031562805,0.8444374203681946,0.11177271604537964,0.7326647639274597,0.96875,0.9706085324287415,0.973804235458374,0.9674479365348816,0.78515625,0.7879979014396667,0.8192632794380188,0.7591145634651184
0.21487298607826233,0.018160371109843254,0.19671261310577393,0.9952846169471741,0.994098961353302,0.9944245219230652,0.9937760233879089,0.9323004484176636,0.9306104779243469,0.9464659690856934,0.9155338406562805,0.9044551253318787,0.14095863699913025,0.763496458530426,0.9622395634651184,0.963475227355957,0.9647207260131836,0.9622395634651184,0.78125,0.7858763337135315,0.8192748427391052,0.7552083134651184
0.19695453345775604,0.01576901227235794,0.1811855286359787,0.9959582090377808,0.9962494969367981,0.9967370629310608,0.9957682490348816,0.9386999011039734,0.9389576315879822,0.9520130157470703,0.9263151288032532,0.9037124514579773,0.10647490620613098,0.7972375750541687,0.9661458134651184,0.9699342250823975,0.9737727046012878,0.9661458134651184,0.76953125,0.7736304402351379,0.8049042224884033,0.7447916865348816
0.20153450965881348,0.01698436588048935,0.18455015122890472,0.9962950348854065,0.9952376484870911,0.9953985214233398,0.9950780868530273,0.9410576224327087,0.9418113827705383,0.9530125260353088,0.9309504628181458,0.856909453868866,0.11200197786092758,0.7449073791503906,0.9700520634651184,0.9706800580024719,0.9713131785392761,0.9700520634651184,0.7721354365348816,0.7850649356842041,0.8190239071846008,0.75390625
0.1771700382232666,0.014046532101929188,0.1631235033273697,0.9973055124282837,0.9963763356208801,0.9970312118530273,0.9957291483879089,0.9457730054855347,0.9405965805053711,0.9520614743232727,0.929492175579071,0.8475799560546875,0.1265159696340561,0.7210640907287598,0.9661458134651184,0.9673399925231934,0.969886064529419,0.96484375,0.7799479365348816,0.7887311577796936,0.8194122314453125,0.7604166865348816
0.16915161907672882,0.016332102939486504,0.15281952917575836,0.9973055124282837,0.9970690608024597,0.9973958134651184,0.9967448115348816,0.9511619806289673,0.9513237476348877,0.9605832695960999,0.9423046708106995,0.8766955733299255,0.10603947192430496,0.7706561088562012,0.97265625,0.9732536673545837,0.9751681685447693,0.9713541865348816,0.7708333134651184,0.7779292464256287,0.8095638751983643,0.7486979365348816
0.15625222027301788,0.015402681194245815,0.1408495455980301,0.9962950348854065,0.9962558746337891,0.9964192509651184,0.99609375,0.9555405974388123,0.9549503922462463,0.9642105102539062,0.9459244608879089,0.8425251841545105,0.10193672776222229,0.7405884265899658,0.9700520634651184,0.9732330441474915,0.9764492511749268,0.9700520634651184,0.7864583134651184,0.7923300862312317,0.8181049823760986,0.7682291865348816
0.1472460776567459,0.015972325578331947,0.13127374649047852,0.9959582090377808,0.9960886836051941,0.9967422485351562,0.9954426884651184,0.9605928063392639,0.9570290446281433,0.9683576226234436,0.9461328387260437,0.846099317073822,0.10562894493341446,0.7404703497886658,0.96875,0.9719159007072449,0.9751066565513611,0.96875,0.7890625,0.794160783290863,0.8237647414207458,0.7669270634651184
0.13669155538082123,0.011210571974515915,0.12548096477985382,0.9986527562141418,0.9986979365348816,0.9986979365348816,0.9986979365348816,0.9568878412246704,0.9587765336036682,0.9693581461906433,0.9484896063804626,0.8688414096832275,0.10956861823797226,0.7592727541923523,0.9752604365348816,0.9751272797584534,0.9802629351615906,0.9700520634651184,0.7838541865348816,0.784606397151947,0.8119823932647705,0.7591145634651184
0.12347220629453659,0.01108112744987011,0.11239107698202133,0.996968686580658,0.9970703125,0.9970703125,0.9970703125,0.963624119758606,0.9616331458091736,0.9703495502471924,0.9533333778381348,0.9087883830070496,0.10947766155004501,0.7993106842041016,0.9700520634651184,0.9699237942695618,0.973762035369873,0.9661458134651184,0.7747395634651184,0.7806835174560547,0.8037684559822083,0.7591145634651184
0.11359748244285583,0.008130664937198162,0.105466827750206,0.9993263483047485,0.9991843104362488,0.9993464350700378,0.9990234375,0.966655433177948,0.9660038948059082,0.9719243049621582,0.9602083563804626,0.9170638918876648,0.09521324187517166,0.821850597858429,0.9700520634651184,0.9725282192230225,0.9763462543487549,0.96875,0.7682291865348816,0.7679638266563416,0.7913152575492859,0.74609375
0.12114996463060379,0.009241966530680656,0.11190798133611679,0.9976422786712646,0.9977213740348816,0.9977213740348816,0.9977213740348816,0.9626137018203735,0.9620030522346497,0.9695106148719788,0.954674482345581,0.9510671496391296,0.11289733648300171,0.8381698727607727,0.96484375,0.9673406481742859,0.9698572754859924,0.96484375,0.7630208134651184,0.7672019600868225,0.7956274151802063,0.7408854365348816
0.11513320356607437,0.010383987799286842,0.10474921017885208,0.9979791045188904,0.9978809356689453,0.9983698725700378,0.9973958134651184,0.9649713635444641,0.9631502628326416,0.9695941805839539,0.9569141268730164,0.9753265380859375,0.1179022565484047,0.8574243187904358,0.9674479365348816,0.9687089323997498,0.969990074634552,0.9674479365348816,0.7760416865348816,0.7745285034179688,0.7993171811103821,0.7513020634651184
0.10585518181324005,0.011702080257236958,0.09415309131145477,0.9966318607330322,0.9967448115348816,0.9967448115348816,0.9967448115348816,0.9690131545066833,0.9686240553855896,0.9753016829490662,0.9621614813804626,0.8936030864715576,0.11247634887695312,0.7811266779899597,0.9700520634651184,0.9706441760063171,0.9725633263587952,0.96875,0.78125,0.7815797328948975,0.8085179924964905,0.7565104365348816
0.10244984179735184,0.00861439947038889,0.09383545815944672,0.9993263483047485,0.9991855621337891,0.9993489384651184,0.9990234375,0.96968674659729,0.9681888222694397,0.9736261367797852,0.9628515243530273,0.9086019992828369,0.11437686532735825,0.7942251563072205,0.97265625,0.9719566702842712,0.9738762974739075,0.9700520634651184,0.77734375,0.787782609462738,0.8187680244445801,0.7591145634651184
0.09853158891201019,0.010871277190744877,0.08766032010316849,0.9973055124282837,0.9975579380989075,0.9977213740348816,0.9973958134651184,0.974065363407135,0.9718432426452637,0.9787582755088806,0.9650911688804626,0.8856251835823059,0.10572201758623123,0.7799031734466553,0.97265625,0.9719566702842712,0.9738762974739075,0.9700520634651184,0.7864583134651184,0.7894416451454163,0.814975917339325,0.765625
0.08721313625574112,0.008096996694803238,0.07911612838506699,0.9983159303665161,0.9983723759651184,0.9983723759651184,0.9983723759651184,0.974065363407135,0.9750612378120422,0.9812117218971252,0.9690364003181458,0.8912003040313721,0.10684341192245483,0.7843568921089172,0.96875,0.9712826609611511,0.973835289478302,0.96875,0.7838541865348816,0.7949321866035461,0.8255481123924255,0.7669270634651184
0.09003803133964539,0.00710794422775507,0.0829300805926323,0.9986527562141418,0.9975188374519348,0.9976822733879089,0.9973567128181458,0.9764230251312256,0.973292887210846,0.9776234030723572,0.9690364003181458,0.9539793133735657,0.12017855048179626,0.8338007926940918,0.9674479365348816,0.9680759310722351,0.9687089920043945,0.9674479365348816,0.78125,0.7864258289337158,0.811492919921875,0.7630208134651184
0.08044798672199249,0.008638649247586727,0.07180933654308319,0.9979791045188904,0.998046875,0.998046875,0.998046875,0.9794543385505676,0.9785477519035339,0.9822511076927185,0.9748957753181458,0.9283850789070129,0.11807305365800858,0.8103119730949402,0.9713541865348816,0.9705775380134583,0.9737520217895508,0.9674479365348816,0.7942708134651184,0.8067164421081543,0.8314709067344666,0.7838541865348816
0.07009600847959518,0.007214362733066082,0.06288164108991623,0.9993263483047485,0.9993489384651184,0.9993489384651184,0.9993489384651184,0.981812059879303,0.9785318374633789,0.9815923571586609,0.9755077958106995,0.953032910823822,0.1187930703163147,0.8342399001121521,0.96875,0.9693729281425476,0.9700008034706116,0.96875,0.7942708134651184,0.7923977375030518,0.8154628872871399,0.7708333134651184
0.06245579198002815,0.005957358982414007,0.0564984492957592,0.9993263483047485,0.9993489384651184,0.9993489384651184,0.9993489384651184,0.9821488857269287,0.9819983839988708,0.984574019908905,0.9794530868530273,0.9751591086387634,0.11558455973863602,0.859574556350708,0.9713541865348816,0.9725744128227234,0.9751266837120056,0.9700520634651184,0.7903645634651184,0.7997549176216125,0.8235301375389099,0.77734375
0.07316693663597107,0.009239272214472294,0.06392765790224075,0.9983159303665161,0.9971920847892761,0.9973542094230652,0.9970312118530273,0.9791175723075867,0.9762608408927917,0.9783397316932678,0.974205732345581,0.9330235123634338,0.1093769297003746,0.823646605014801,0.9739583134651184,0.9765164852142334,0.979094922542572,0.9739583134651184,0.7890625,0.7965654730796814,0.8196759223937988,0.7747395634651184
