loss,master_output_loss,sub_output_loss,master_output_categorical_accuracy,master_output_f1_m,master_output_precision_m,master_output_recall_m,sub_output_categorical_accuracy,sub_output_f1_m,sub_output_precision_m,sub_output_recall_m,val_loss,val_master_output_loss,val_sub_output_loss,val_master_output_categorical_accuracy,val_master_output_f1_m,val_master_output_precision_m,val_master_output_recall_m,val_sub_output_categorical_accuracy,val_sub_output_f1_m,val_sub_output_precision_m,val_sub_output_recall_m
0.9277691841125488,0.09175188839435577,0.8360172510147095,0.9676658511161804,0.9699327349662781,0.9731287360191345,0.966796875,0.7292017340660095,0.7299168109893799,0.7988045811653137,0.6725781559944153,1.5281906127929688,0.20060230791568756,1.327588438987732,0.9518229365348816,0.9536197185516357,0.9567630290985107,0.9505208134651184,0.6692708134651184,0.6762236952781677,0.7097697257995605,0.6458333134651184
0.8662789463996887,0.08058147132396698,0.7856974005699158,0.974065363407135,0.9738693237304688,0.9758002161979675,0.9719660878181458,0.7423374652862549,0.7382312417030334,0.8006885051727295,0.6852343678474426,1.330988883972168,0.1637360006570816,1.1672528982162476,0.953125,0.9562088847160339,0.9593270421028137,0.953125,0.6744791865348816,0.6687566637992859,0.7228779792785645,0.6223958134651184
0.8476154804229736,0.07460960745811462,0.7730057835578918,0.9733917117118835,0.9758564829826355,0.9777770638465881,0.9739583134651184,0.7487369775772095,0.7534179091453552,0.8174726963043213,0.699023425579071,1.4653114080429077,0.14686430990695953,1.3184469938278198,0.96484375,0.9633830189704895,0.9671702980995178,0.9596354365348816,0.63671875,0.6385329365730286,0.6772716641426086,0.6041666865348816
0.8094630837440491,0.08741661161184311,0.7220464944839478,0.9700235724449158,0.968264639377594,0.9708170294761658,0.9657421708106995,0.7568204998970032,0.7570899128913879,0.8151893019676208,0.7070052027702332,1.3320249319076538,0.24307940900325775,1.0889453887939453,0.9427083134651184,0.9432031512260437,0.9450240135192871,0.94140625,0.68359375,0.6767006516456604,0.7257135510444641,0.6341145634651184
0.7717257738113403,0.08127014338970184,0.6904556751251221,0.9703603982925415,0.9720501899719238,0.9751108288764954,0.9690364003181458,0.7763556838035583,0.7799703478813171,0.8396584391593933,0.7286849021911621,1.204643964767456,0.24197004735469818,0.9626738429069519,0.9466145634651184,0.9459302425384521,0.9465530514717102,0.9453125,0.70703125,0.7088956832885742,0.7504281997680664,0.671875
0.7639086842536926,0.060481492429971695,0.703427255153656,0.9804648160934448,0.981585681438446,0.9827139973640442,0.98046875,0.7655776143074036,0.7680204510688782,0.8260366320610046,0.7181510925292969,1.1511619091033936,0.18776123225688934,0.963400661945343,0.95703125,0.9568369388580322,0.9605881571769714,0.953125,0.7213541865348816,0.731360137462616,0.7637696266174316,0.7018229365348816
0.694771945476532,0.052720919251441956,0.6420509219169617,0.9814752340316772,0.9827051758766174,0.9846363067626953,0.9807942509651184,0.7854496240615845,0.786904513835907,0.8436245918273926,0.7376041412353516,1.0311839580535889,0.12018170207738876,0.9110021591186523,0.9635416865348816,0.9641076922416687,0.9673649668693542,0.9609375,0.73046875,0.7247528433799744,0.7832927703857422,0.6744791865348816
0.733975350856781,0.06184373423457146,0.6721315383911133,0.977096676826477,0.9760600924491882,0.9789522290229797,0.973229169845581,0.7800606489181519,0.7785224318504333,0.833038330078125,0.73109370470047,1.4585022926330566,0.324754536151886,1.1337476968765259,0.921875,0.921057939529419,0.922859251499176,0.9192708134651184,0.671875,0.6636795997619629,0.7249876856803894,0.6119791865348816
0.7337464094161987,0.0880415290594101,0.6457048654556274,0.9710339903831482,0.9727633595466614,0.9748525619506836,0.970703125,0.7793869972229004,0.7865157127380371,0.8486941456794739,0.7334114909172058,3.3690836429595947,1.4740499258041382,1.8950341939926147,0.76171875,0.7592816948890686,0.7607701420783997,0.7578125,0.60546875,0.6135684251785278,0.6488012075424194,0.58203125
0.6774423718452454,0.07326820492744446,0.6041743159294128,0.9750757813453674,0.9753586649894714,0.9774312973022461,0.9733073115348816,0.7952172160148621,0.7989159226417542,0.8529736995697021,0.75160151720047,1.0935075283050537,0.12856507301330566,0.9649425148963928,0.96484375,0.9667276740074158,0.9686365723609924,0.96484375,0.7291666865348816,0.723639965057373,0.7723567485809326,0.6809895634651184
0.627855658531189,0.04457058012485504,0.5832850337028503,0.9855170249938965,0.9861250519752502,0.9878940582275391,0.984375,0.8070057034492493,0.8095923066139221,0.8582427501678467,0.7666926980018616,1.0539491176605225,0.14173029363155365,0.9122187495231628,0.96484375,0.9628112316131592,0.9647098183631897,0.9609375,0.75390625,0.7597187161445618,0.8008617758750916,0.72265625
0.5646321177482605,0.037812378257513046,0.5268198847770691,0.9868642687797546,0.9861064553260803,0.9872348308563232,0.9849869608879089,0.8251936435699463,0.8301902413368225,0.8736109137535095,0.79122394323349,1.2779194116592407,0.2064449042081833,1.071474552154541,0.9544270634651184,0.9537479281425476,0.9543758034706116,0.953125,0.6966145634651184,0.7048582434654236,0.7545700073242188,0.6614583134651184
0.5759310722351074,0.04350937530398369,0.5324217081069946,0.984843373298645,0.9838355183601379,0.9843153953552246,0.9833593368530273,0.8258672952651978,0.8225120902061462,0.8679028153419495,0.7818359732627869,1.6525453329086304,0.19598828256130219,1.4565569162368774,0.953125,0.9537428021430969,0.9543655514717102,0.953125,0.63671875,0.6290826201438904,0.6694634556770325,0.59375
0.6488368511199951,0.046866144984960556,0.6019707918167114,0.9797911643981934,0.9805553555488586,0.983336865901947,0.9778254628181458,0.7985853552818298,0.8021672368049622,0.8444676399230957,0.764453113079071,1.2746227979660034,0.279000848531723,0.9956219792366028,0.94140625,0.9413449168205261,0.9425955414772034,0.9401041865348816,0.7291666865348816,0.7331319451332092,0.7693238854408264,0.7005208134651184
0.5755149722099304,0.04281288757920265,0.5327020883560181,0.9838329553604126,0.9839944243431091,0.9856488108634949,0.9823827743530273,0.8174469470977783,0.8139762282371521,0.8577325940132141,0.7747135162353516,1.1190394163131714,0.2073296308517456,0.9117097854614258,0.9544270634651184,0.9550550580024719,0.9556881785392761,0.9544270634651184,0.74609375,0.7508206963539124,0.7844607830047607,0.7200520634651184
